GO ID	Total	Under	Over	Change	P-Value (Under)	P-Value (Over)	P-Value (Changed)	Term
0045425	2	0	0	0	1.0000	1.0000	1.0000	positive regulation of granulocyte macrophage colony-stimulating factor biosynthesis
0045423	3	0	0	0	1.0000	1.0000	1.0000	regulation of granulocyte macrophage colony-stimulating factor biosynthesis
0007189	1	0	0	0	1.0000	1.0000	1.0000	G-protein signaling, adenylate cyclase activating pathway
0007188	2	1	0	1	0.1962	1.0000	0.3144	G-protein signaling, coupled to cAMP nucleotide second messenger
0007187	6	2	1	3	0.1204	0.3477	0.0668	G-protein signaling, coupled to cyclic nucleotide second messenger
0007186	60	10	5	15	0.0799	0.3942	0.0736	G-protein coupled receptor protein signaling pathway
0007185	2	0	0	0	1.0000	1.0000	1.0000	transmembrane receptor protein tyrosine phosphatase signaling pathway
0007183	3	0	2	2	1.0000	0.0133	0.0782	SMAD protein heteromerization
0007182	3	0	2	2	1.0000	0.0133	0.0782	common-partner SMAD protein phosphorylation
0007181	1	0	0	0	1.0000	1.0000	1.0000	transforming growth factor beta receptor complex assembly
0045414	1	0	0	0	1.0000	1.0000	1.0000	regulation of interleukin-8 biosynthesis
0045410	4	1	0	1	0.3542	1.0000	0.5304	positive regulation of interleukin-6 biosynthesis
0007179	27	0	3	3	1.0000	0.2806	0.8704	transforming growth factor beta receptor signaling pathway
0007178	32	0	3	3	1.0000	0.3780	0.9340	transmembrane receptor protein serine/threonine kinase signaling pathway
0007176	3	0	0	0	1.0000	1.0000	1.0000	regulation of epidermal growth factor receptor activity
0007175	1	0	0	0	1.0000	1.0000	1.0000	negative regulation of epidermal growth factor receptor activity
0007174	1	0	0	0	1.0000	1.0000	1.0000	epidermal growth factor ligand processing
0007173	8	0	0	0	1.0000	1.0000	1.0000	epidermal growth factor receptor signaling pathway
0045409	1	0	0	0	1.0000	1.0000	1.0000	negative regulation of interleukin-6 biosynthesis
0007172	1	0	0	0	1.0000	1.0000	1.0000	signal complex formation
0045408	7	1	0	1	0.5353	1.0000	0.7343	regulation of interleukin-6 biosynthesis
0007171	1	0	0	0	1.0000	1.0000	1.0000	transmembrane receptor protein tyrosine kinase activation (dimerization)
0045407	1	0	1	1	1.0000	0.0686	0.1719	positive regulation of interleukin-5 biosynthesis
0045405	1	0	1	1	1.0000	0.0686	0.1719	regulation of interleukin-5 biosynthesis
0045404	2	0	0	0	1.0000	1.0000	1.0000	positive regulation of interleukin-4 biosynthesis
0045402	2	0	0	0	1.0000	1.0000	1.0000	regulation of interleukin-4 biosynthesis
0045401	1	0	0	0	1.0000	1.0000	1.0000	positive regulation of interleukin-3 biosynthesis
0007169	47	1	4	5	0.9949	0.4050	0.9299	transmembrane receptor protein tyrosine kinase signaling pathway
0007167	81	1	7	8	0.9999	0.3156	0.9817	enzyme linked receptor protein signaling pathway
0007166	250	26	19	45	0.5274	0.3390	0.3794	cell surface receptor linked signal transduction
0007165	427	53	32	85	0.0348	0.2795	0.0261	signal transduction
0007164	4	2	1	3	0.0552	0.2476	0.0175	establishment of tissue polarity
0007163	11	2	2	4	0.3171	0.1708	0.1035	establishment and/or maintenance of cell polarity
0007162	5	0	0	0	1.0000	1.0000	1.0000	negative regulation of cell adhesion
0007160	24	4	1	5	0.2301	0.8222	0.3975	cell-matrix adhesion
0007159	3	1	0	1	0.2794	1.0000	0.4326	leukocyte adhesion
0007157	7	2	0	2	0.1576	1.0000	0.3450	heterophilic cell adhesion
0007156	5	0	0	0	1.0000	1.0000	1.0000	homophilic cell adhesion
0007155	159	14	11	25	0.7978	0.5420	0.7408	cell adhesion
0007154	457	55	33	88	0.0577	0.3799	0.0591	cell communication
0007141	1	0	0	0	1.0000	1.0000	1.0000	male meiosis I
0007140	2	0	0	0	1.0000	1.0000	1.0000	male meiosis
0007131	4	0	1	1	1.0000	0.2476	0.5304	meiotic recombination
0007129	1	0	0	0	1.0000	1.0000	1.0000	synapsis
0007127	6	0	1	1	1.0000	0.3477	0.6787	meiosis I
0007126	8	1	1	2	0.5837	0.4347	0.4121	meiosis
0007121	1	0	0	0	1.0000	1.0000	1.0000	bipolar bud site selection
0007120	1	0	0	0	1.0000	1.0000	1.0000	axial bud site selection
0007117	1	1	0	1	0.1034	1.0000	0.1719	budding cell bud growth
0007114	2	1	0	1	0.1962	1.0000	0.3144	cell budding
0007105	1	0	0	0	1.0000	1.0000	1.0000	cytokinesis, site selection
0007100	1	0	0	0	1.0000	1.0000	1.0000	mitotic centrosome separation
0045399	1	0	0	0	1.0000	1.0000	1.0000	regulation of interleukin-3 biosynthesis
0045368	1	0	0	0	1.0000	1.0000	1.0000	positive regulation of interleukin-13 biosynthesis
0045366	1	0	0	0	1.0000	1.0000	1.0000	regulation of interleukin-13 biosynthesis
0045362	1	0	0	0	1.0000	1.0000	1.0000	positive regulation of interleukin-1 biosynthesis
0045360	1	0	0	0	1.0000	1.0000	1.0000	regulation of interleukin-1 biosynthesis
0045359	1	0	0	0	1.0000	1.0000	1.0000	positive regulation of interferon-beta biosynthesis
0045357	1	0	0	0	1.0000	1.0000	1.0000	regulation of interferon-beta biosynthesis
0045355	1	0	0	0	1.0000	1.0000	1.0000	negative regulation of interferon-alpha biosynthesis
0019098	2	1	0	1	0.1962	1.0000	0.3144	reproductive behavior
0045354	1	0	0	0	1.0000	1.0000	1.0000	regulation of interferon-alpha biosynthesis
0045351	6	1	1	2	0.4814	0.3477	0.2758	interferon type I biosynthesis
0045350	1	0	0	0	1.0000	1.0000	1.0000	interferon-beta biosynthesis
0045349	1	0	0	0	1.0000	1.0000	1.0000	interferon-alpha biosynthesis
0045348	3	0	0	0	1.0000	1.0000	1.0000	positive regulation of MHC class II biosynthesis
0045347	2	0	0	0	1.0000	1.0000	1.0000	negative regulation of MHC class II biosynthesis
0045346	4	0	0	0	1.0000	1.0000	1.0000	regulation of MHC class II biosynthesis
0045343	1	0	0	0	1.0000	1.0000	1.0000	regulation of MHC class I biosynthesis
0045342	4	0	0	0	1.0000	1.0000	1.0000	MHC class II biosynthesis
0045341	1	0	0	0	1.0000	1.0000	1.0000	MHC class I biosynthesis
0045340	1	0	0	0	1.0000	1.0000	1.0000	mercury ion binding
0019079	3	1	1	2	0.2794	0.1921	0.0782	viral genome replication
0045333	2	1	0	1	0.1962	1.0000	0.3144	cellular respiration
0007099	1	0	0	0	1.0000	1.0000	1.0000	centriole replication
0007098	4	1	0	1	0.3542	1.0000	0.5304	centrosome cycle
0007097	1	0	0	0	1.0000	1.0000	1.0000	nuclear migration
0007093	2	0	0	0	1.0000	1.0000	1.0000	mitotic checkpoint
0007091	2	0	0	0	1.0000	1.0000	1.0000	mitotic metaphase/anaphase transition
0007090	1	0	0	0	1.0000	1.0000	1.0000	regulation of S phase of mitotic cell cycle
0045321	86	10	4	14	0.3956	0.8616	0.6415	immune cell activation
0019063	1	0	0	0	1.0000	1.0000	1.0000	virion penetration into host cell
0019062	1	0	0	0	1.0000	1.0000	1.0000	virion attachment to host cell surface receptor
0007089	1	0	0	0	1.0000	1.0000	1.0000	traversing start control point of mitotic cell cycle
0007088	6	0	1	1	1.0000	0.3477	0.6787	regulation of mitosis
0007084	1	0	0	0	1.0000	1.0000	1.0000	mitotic nuclear envelope reassembly
0019059	2	0	0	0	1.0000	1.0000	1.0000	initiation of viral infection
0019058	5	1	1	2	0.4212	0.2994	0.2061	viral infectious cycle
0045313	2	1	0	1	0.1962	1.0000	0.3144	rhabdomere membrane biogenesis
0045309	5	2	0	2	0.0860	1.0000	0.2061	protein phosphorylated amino acid binding
0007070	1	0	0	0	1.0000	1.0000	1.0000	negative regulation of transcription from RNA polymerase II promoter, mitotic
0019048	3	1	1	2	0.2794	0.1921	0.0782	virus-host interaction
0007068	1	0	0	0	1.0000	1.0000	1.0000	negative regulation of transcription, mitotic
0007067	19	2	1	3	0.6013	0.7442	0.6607	mitosis
0007062	2	2	0	2	0.0106	1.0000	0.0294	sister chromatid cohesion
0007060	1	0	0	0	1.0000	1.0000	1.0000	male meiosis chromosome segregation
0007059	7	2	0	2	0.1576	1.0000	0.3450	chromosome segregation
0007052	6	2	0	2	0.1204	1.0000	0.2758	mitotic spindle organization and biogenesis
0007051	7	2	0	2	0.1576	1.0000	0.3450	spindle organization and biogenesis
0007050	13	1	0	1	0.7603	1.0000	0.9154	cell cycle arrest
0007049	122	14	4	18	0.3775	0.9783	0.8136	cell cycle
0007047	2	1	0	1	0.1962	1.0000	0.3144	cell wall organization and biogenesis
0007046	3	0	0	0	1.0000	1.0000	1.0000	ribosome biogenesis
0007044	4	1	0	1	0.3542	1.0000	0.5304	cell-substrate junction assembly
0007043	2	0	0	0	1.0000	1.0000	1.0000	intercellular junction assembly
0007041	1	0	0	0	1.0000	1.0000	1.0000	lysosomal transport
0007040	2	0	0	0	1.0000	1.0000	1.0000	lysosome organization and biogenesis
0007034	1	0	0	0	1.0000	1.0000	1.0000	vacuolar transport
0007033	2	0	0	0	1.0000	1.0000	1.0000	vacuole organization and biogenesis
0019005	1	0	0	0	1.0000	1.0000	1.0000	SCF ubiquitin ligase complex
0019001	11	1	0	1	0.7010	1.0000	0.8760	guanyl nucleotide binding
0007028	9	1	0	1	0.6272	1.0000	0.8184	cytoplasm organization and biogenesis
0007019	1	0	0	0	1.0000	1.0000	1.0000	microtubule depolymerization
0007018	6	0	0	0	1.0000	1.0000	1.0000	microtubule-based movement
0007017	15	2	0	2	0.4701	1.0000	0.7595	microtubule-based process
0007015	8	2	0	2	0.1965	1.0000	0.4121	actin filament organization
0007010	32	6	2	8	0.1029	0.6593	0.1685	cytoskeleton organization and biogenesis
0007009	1	0	0	0	1.0000	1.0000	1.0000	plasma membrane organization and biogenesis
0007008	1	0	0	0	1.0000	1.0000	1.0000	outer mitochondrial membrane organization and biogenesis
0007007	1	0	0	0	1.0000	1.0000	1.0000	inner mitochondrial membrane organization and biogenesis
0007006	1	0	0	0	1.0000	1.0000	1.0000	mitochondrial membrane organization and biogenesis
0007005	1	0	0	0	1.0000	1.0000	1.0000	mitochondrion organization and biogenesis
0007004	1	1	0	1	0.1034	1.0000	0.1719	telomerase-dependent telomere maintenance
0007001	18	3	2	5	0.2826	0.3531	0.1829	chromosome organization and biogenesis (sensu Eukaryota)
0002168	5	0	0	0	1.0000	1.0000	1.0000	larval development (sensu Insecta)
0002165	25	2	3	5	0.7504	0.2422	0.4347	larval or pupal development (sensu Insecta)
0002164	6	0	0	0	1.0000	1.0000	1.0000	larval development
0045298	1	0	0	0	1.0000	1.0000	1.0000	tubulin
0002119	1	0	0	0	1.0000	1.0000	1.0000	larval development (sensu Nematoda)
0045236	1	0	0	0	1.0000	1.0000	1.0000	CXCR chemokine receptor binding
0045229	2	1	0	1	0.1962	1.0000	0.3144	external encapsulating structure organization and biogenesis
0045216	2	0	0	0	1.0000	1.0000	1.0000	intercellular junction assembly and maintenance
0045202	1	1	0	1	0.1034	1.0000	0.1719	synapse
0014033	7	0	0	0	1.0000	1.0000	1.0000	neural crest cell differentiation
0014032	7	0	0	0	1.0000	1.0000	1.0000	neural crest cell development
0014031	10	1	0	1	0.6661	1.0000	0.8499	mesenchymal cell development
0014020	2	0	0	0	1.0000	1.0000	1.0000	primary neural tube formation
0002040	1	0	0	0	1.0000	1.0000	1.0000	sprouting angiogenesis
0014017	1	0	0	0	1.0000	1.0000	1.0000	neuroblast fate commitment
0014016	1	0	0	0	1.0000	1.0000	1.0000	neuroblast differentiation
0014015	1	0	0	0	1.0000	1.0000	1.0000	positive regulation of gliogenesis
0014014	1	0	1	1	1.0000	0.0686	0.1719	negative regulation of gliogenesis
0014013	2	0	1	1	1.0000	0.1325	0.3144	regulation of gliogenesis
0045198	2	0	0	0	1.0000	1.0000	1.0000	establishment of epithelial cell polarity
0045197	4	0	0	0	1.0000	1.0000	1.0000	establishment and/or maintenance of epithelial cell polarity
0045196	1	0	0	0	1.0000	1.0000	1.0000	establishment and/or maintenance of neuroblast polarity
0045191	9	0	0	0	1.0000	1.0000	1.0000	regulation of isotype switching
0045190	9	0	0	0	1.0000	1.0000	1.0000	isotype switching
0002026	1	0	0	0	1.0000	1.0000	1.0000	cardiac inotropy
0045189	1	0	0	0	1.0000	1.0000	1.0000	connective tissue growth factor biosynthesis
0045188	2	0	1	1	1.0000	0.1325	0.3144	regulation of circadian sleep/wake cycle, non-REM sleep
0045187	2	0	1	1	1.0000	0.1325	0.3144	regulation of circadian sleep/wake cycle, sleep
0045186	1	0	0	0	1.0000	1.0000	1.0000	zonula adherens assembly
0045185	2	0	0	0	1.0000	1.0000	1.0000	maintenance of protein localization
0045184	44	6	1	7	0.2983	0.9594	0.6558	establishment of protein localization
0045182	3	1	0	1	0.2794	1.0000	0.4326	translation regulator activity
0002011	2	0	0	0	1.0000	1.0000	1.0000	morphogenesis of an epithelial sheet
0045179	2	0	0	0	1.0000	1.0000	1.0000	apical cortex
0045178	3	0	1	1	1.0000	0.1921	0.4326	basal part of cell
0045177	4	0	0	0	1.0000	1.0000	1.0000	apical part of cell
0045176	1	0	0	0	1.0000	1.0000	1.0000	apical protein localization
0045175	1	0	0	0	1.0000	1.0000	1.0000	basal protein localization
0002009	27	2	3	5	0.7883	0.2806	0.5074	morphogenesis of an epithelium
0005996	10	2	0	2	0.2768	1.0000	0.5347	monosaccharide metabolism
0045169	1	0	0	0	1.0000	1.0000	1.0000	fusome
0045168	1	0	0	0	1.0000	1.0000	1.0000	cell-cell signaling during cell fate commitment
0045165	26	0	1	1	1.0000	0.8463	0.9931	cell fate commitment
0005978	2	0	0	0	1.0000	1.0000	1.0000	glycogen biosynthesis
0005977	2	0	0	0	1.0000	1.0000	1.0000	glycogen metabolism
0005976	4	1	0	1	0.3542	1.0000	0.5304	polysaccharide metabolism
0005975	41	4	3	7	0.6291	0.5441	0.5757	carbohydrate metabolism
0045137	9	0	1	1	1.0000	0.4738	0.8184	development of primary sexual characteristics
0045136	2	0	1	1	1.0000	0.1325	0.3144	development of secondary sexual characteristics
0045132	1	0	0	0	1.0000	1.0000	1.0000	meiotic chromosome segregation
0005958	1	1	0	1	0.1034	1.0000	0.1719	DNA-dependent protein kinase complex
0045124	3	0	0	0	1.0000	1.0000	1.0000	regulation of bone resorption
0045123	5	1	1	2	0.4212	0.2994	0.2061	cellular extravasation
0045121	5	0	0	0	1.0000	1.0000	1.0000	lipid raft
0045120	1	1	0	1	0.1034	1.0000	0.1719	pronucleus
0005942	8	0	1	1	1.0000	0.4347	0.7803	phosphoinositide 3-kinase complex
0005941	3	1	0	1	0.2794	1.0000	0.4326	unlocalized protein complex
0005940	2	0	0	0	1.0000	1.0000	1.0000	septin ring
0005938	8	0	0	0	1.0000	1.0000	1.0000	cell cortex
0005937	2	1	0	1	0.1962	1.0000	0.3144	mating projection
0005935	4	1	0	1	0.3542	1.0000	0.5304	bud neck
0005934	2	1	0	1	0.1962	1.0000	0.3144	bud tip
0005933	4	1	0	1	0.3542	1.0000	0.5304	bud
0005929	1	0	0	0	1.0000	1.0000	1.0000	cilium
0005925	2	1	0	1	0.1962	1.0000	0.3144	focal adhesion
0005924	2	1	0	1	0.1962	1.0000	0.3144	cell-substrate adherens junction
0005923	2	0	0	0	1.0000	1.0000	1.0000	tight junction
0005921	1	0	0	0	1.0000	1.0000	1.0000	gap junction
0005913	1	0	0	0	1.0000	1.0000	1.0000	cell-cell adherens junction
0005912	6	1	0	1	0.4814	1.0000	0.6787	adherens junction
0005911	9	1	0	1	0.6272	1.0000	0.8184	intercellular junction
0005905	1	0	0	0	1.0000	1.0000	1.0000	coated pit
0005901	1	0	0	0	1.0000	1.0000	1.0000	caveola
0045089	2	0	0	0	1.0000	1.0000	1.0000	positive regulation of innate immune response
0045088	2	0	0	0	1.0000	1.0000	1.0000	regulation of innate immune response
0045087	17	0	1	1	1.0000	0.7043	0.9608	innate immune response
0045086	7	0	2	2	1.0000	0.0777	0.3450	positive regulation of interleukin-2 biosynthesis
0045085	1	0	0	0	1.0000	1.0000	1.0000	negative regulation of interleukin-2 biosynthesis
0045084	4	0	0	0	1.0000	1.0000	1.0000	positive regulation of interleukin-12 biosynthesis
0045083	1	1	0	1	0.1034	1.0000	0.1719	negative regulation of interleukin-12 biosynthesis
0045080	2	1	0	1	0.1962	1.0000	0.3144	positive regulation of chemokine biosynthesis
0045079	1	0	1	1	1.0000	0.0686	0.1719	negative regulation of chemokine biosynthesis
0045078	2	0	0	0	1.0000	1.0000	1.0000	positive regulation of interferon-gamma biosynthesis
0045077	3	0	0	0	1.0000	1.0000	1.0000	negative regulation of interferon-gamma biosynthesis
0045076	9	0	2	2	1.0000	0.1219	0.4755	regulation of interleukin-2 biosynthesis
0045075	5	1	0	1	0.4212	1.0000	0.6115	regulation of interleukin-12 biosynthesis
0045073	3	1	1	2	0.2794	0.1921	0.0782	regulation of chemokine biosynthesis
0045072	5	0	0	0	1.0000	1.0000	1.0000	regulation of interferon-gamma biosynthesis
0045070	1	0	0	0	1.0000	1.0000	1.0000	positive regulation of viral genome replication
0005898	1	0	0	0	1.0000	1.0000	1.0000	interleukin-13 receptor complex
0005896	1	0	0	0	1.0000	1.0000	1.0000	interleukin-6 receptor complex
0045069	2	0	1	1	1.0000	0.1325	0.3144	regulation of viral genome replication
0045065	1	0	0	0	1.0000	1.0000	1.0000	cytotoxic T cell differentiation
0045063	1	0	0	0	1.0000	1.0000	1.0000	T-helper 1 cell differentiation
0045062	1	0	0	0	1.0000	1.0000	1.0000	extrathymic T cell selection
0045061	9	2	0	2	0.2365	1.0000	0.4755	thymic T cell selection
0045060	6	2	0	2	0.1204	1.0000	0.2758	negative thymic T cell selection
0005887	137	21	9	30	0.0310	0.6150	0.0747	integral to plasma membrane
0005886	253	34	14	48	0.0396	0.8707	0.2156	plasma membrane
0005885	1	0	0	0	1.0000	1.0000	1.0000	Arp2/3 protein complex
0005884	3	1	1	2	0.2794	0.1921	0.0782	actin filament
0045059	4	2	0	2	0.0552	1.0000	0.1389	positive thymic T cell selection
0045058	11	2	1	3	0.3171	0.5442	0.2896	T cell selection
0045055	4	2	0	2	0.0552	1.0000	0.1389	regulated secretory pathway
0005876	2	0	0	0	1.0000	1.0000	1.0000	spindle microtubule
0005875	3	0	0	0	1.0000	1.0000	1.0000	microtubule associated complex
0005874	8	0	0	0	1.0000	1.0000	1.0000	microtubule
0005871	1	0	0	0	1.0000	1.0000	1.0000	kinesin complex
0045045	14	2	1	3	0.4336	0.6327	0.4424	secretory pathway
0005869	1	0	0	0	1.0000	1.0000	1.0000	dynactin complex
0005863	1	0	0	0	1.0000	1.0000	1.0000	striated muscle thick filament
0045034	1	0	0	0	1.0000	1.0000	1.0000	neuroblast division
0005856	41	7	1	8	0.1206	0.9492	0.4084	cytoskeleton
0045028	7	2	0	2	0.1576	1.0000	0.3450	purinergic nucleotide receptor activity, G-protein coupled
0045026	2	0	1	1	1.0000	0.1325	0.3144	plasma membrane fusion
0005843	2	0	0	0	1.0000	1.0000	1.0000	cytosolic small ribosomal subunit (sensu Eukaryota)
0005842	1	0	1	1	1.0000	0.0686	0.1719	cytosolic large ribosomal subunit (sensu Eukaryota)
0005840	4	0	1	1	1.0000	0.2476	0.5304	ribosome
0045019	1	0	0	0	1.0000	1.0000	1.0000	negative regulation of nitric oxide biosynthesis
0045011	1	1	0	1	0.1034	1.0000	0.1719	actin cable formation
0045010	2	0	0	0	1.0000	1.0000	1.0000	actin nucleation
0005830	3	0	1	1	1.0000	0.1921	0.4326	cytosolic ribosome (sensu Eukaryota)
0045005	1	1	0	1	0.1034	1.0000	0.1719	maintenance of fidelity during DNA-dependent DNA replication
0005829	45	3	4	7	0.8639	0.3724	0.6805	cytosol
0005826	3	0	0	0	1.0000	1.0000	1.0000	contractile ring
0005819	6	1	0	1	0.4814	1.0000	0.6787	spindle
0005818	1	0	0	0	1.0000	1.0000	1.0000	aster
0005815	5	0	0	0	1.0000	1.0000	1.0000	microtubule organizing center
0005813	5	0	0	0	1.0000	1.0000	1.0000	centrosome
0005811	1	0	0	0	1.0000	1.0000	1.0000	lipid particle
0005802	2	0	0	0	1.0000	1.0000	1.0000	Golgi trans face
0000932	1	0	0	0	1.0000	1.0000	1.0000	cytoplasmic mRNA processing body
0000930	1	0	0	0	1.0000	1.0000	1.0000	gamma-tubulin complex
0000922	2	1	0	1	0.1962	1.0000	0.3144	spindle pole
0000920	1	0	0	0	1.0000	1.0000	1.0000	cell separation during cytokinesis
0000917	3	1	0	1	0.2794	1.0000	0.4326	barrier septum formation
0000916	1	0	0	0	1.0000	1.0000	1.0000	cytokinesis, contractile ring contraction
0000910	13	1	0	1	0.7603	1.0000	0.9154	cytokinesis
0000904	34	3	1	4	0.7021	0.9146	0.8643	cellular morphogenesis during differentiation
0000902	88	7	7	14	0.8300	0.3986	0.6784	cellular morphogenesis
0005798	1	0	0	0	1.0000	1.0000	1.0000	Golgi-associated vesicle
0005797	1	0	0	0	1.0000	1.0000	1.0000	Golgi medial cisterna
0005795	4	0	0	0	1.0000	1.0000	1.0000	Golgi stack
0005794	16	1	0	1	0.8281	1.0000	0.9524	Golgi apparatus
0005793	3	0	0	0	1.0000	1.0000	1.0000	ER-Golgi intermediate compartment
0005792	8	1	0	1	0.5837	1.0000	0.7803	microsome
0005789	5	0	0	0	1.0000	1.0000	1.0000	endoplasmic reticulum membrane
0005788	3	1	0	1	0.2794	1.0000	0.4326	endoplasmic reticulum lumen
