GO ID	Total	Under	Over	Change	P-Value (Under)	P-Value (Over)	P-Value (Changed)	Term
0042060	7	0	1	1	1,0000	0,0779	0,0996	wound healing
0030099	33	0	0	0	1,0000	1,0000	1,0000	myeloid blood cell differentiation
0030098	31	0	3	3	1,0000	0,0053	0,0107	lymphocyte differentiation
0030097	76	0	3	3	1,0000	0,0571	0,1038	hemopoiesis
0030091	1	0	0	0	1,0000	1,0000	1,0000	protein repair
0046416	1	0	0	0	1,0000	1,0000	1,0000	D-amino acid metabolism
0042058	2	0	0	0	1,0000	1,0000	1,0000	regulation of epidermal growth factor receptor signaling pathway
0042055	3	0	0	0	1,0000	1,0000	1,0000	neuronal lineage restriction
0042053	2	0	0	0	1,0000	1,0000	1,0000	regulation of dopamine metabolism
0042044	12	0	0	0	1,0000	1,0000	1,0000	fluid transport
0030073	4	0	0	0	1,0000	1,0000	1,0000	insulin secretion
0030072	5	0	0	0	1,0000	1,0000	1,0000	peptide hormone secretion
0030071	2	0	0	0	1,0000	1,0000	1,0000	regulation of mitotic metaphase/anaphase transition
0042036	4	0	0	0	1,0000	1,0000	1,0000	negative regulation of cytokine biosynthesis
0042035	19	0	0	0	1,0000	1,0000	1,0000	regulation of cytokine biosynthesis
0042033	2	0	0	0	1,0000	1,0000	1,0000	chemokine biosynthesis
0030069	2	0	0	0	1,0000	1,0000	1,0000	lysogeny
0030050	2	0	0	0	1,0000	1,0000	1,0000	vesicle transport along actin filament
0030048	5	0	0	0	1,0000	1,0000	1,0000	actin filament-based movement
0030046	2	0	0	0	1,0000	1,0000	1,0000	parallel actin filament bundle formation
0030044	6	0	0	0	1,0000	1,0000	1,0000	actin filament stabilization
0030041	8	0	1	1	1,0000	0,0885	0,1130	actin filament polymerization
0008156	1	0	0	0	1,0000	1,0000	1,0000	negative regulation of DNA replication
0008154	16	0	1	1	1,0000	0,1692	0,2134	actin polymerization and/or depolymerization
0008152	4122	26	47	73	0,0000	0,5666	0,0341	metabolism
0008151	2493	1	47	48	0,9999	0,0001	0,0270	cell growth and/or maintenance
0008150	8225	29	102	131	0,3890	0,0668	0,0581	biological_process
0030036	67	0	1	1	1,0000	0,5406	0,6348	actin cytoskeleton organization and biogenesis
0030035	1	0	0	0	1,0000	1,0000	1,0000	microspike biogenesis
0030033	1	0	0	0	1,0000	1,0000	1,0000	microvillus biogenesis
0030032	10	0	0	0	1,0000	1,0000	1,0000	lamellipodium biogenesis
0030031	15	0	0	0	1,0000	1,0000	1,0000	cell projection biogenesis
0030030	16	0	0	0	1,0000	1,0000	1,0000	cell projection organization and biogenesis
0030029	70	0	1	1	1,0000	0,5564	0,6510	actin filament-based process
0030010	3	0	0	0	1,0000	1,0000	1,0000	establishment of cell polarity
0030005	34	0	2	2	1,0000	0,0580	0,0906	di-, tri-valent inorganic cation homeostasis
0030004	11	0	0	0	1,0000	1,0000	1,0000	monovalent inorganic cation homeostasis
0030003	46	0	2	2	1,0000	0,0981	0,1493	cation homeostasis
0030002	3	0	0	0	1,0000	1,0000	1,0000	anion homeostasis
0030001	237	0	1	1	1,0000	0,9376	0,9725	metal ion transport
0045954	1	0	0	0	1,0000	1,0000	1,0000	positive regulation of natural killer cell mediated cytolysis
0045953	2	0	0	0	1,0000	1,0000	1,0000	negative regulation of natural killer cell mediated cytolysis
0008105	2	0	0	0	1,0000	1,0000	1,0000	asymmetric protein localization
0045947	2	0	0	0	1,0000	1,0000	1,0000	negative regulation of translational initiation
0008104	18	0	0	0	1,0000	1,0000	1,0000	protein localization
0045944	31	0	1	1	1,0000	0,3019	0,3720	positive regulation of transcription from Pol II promoter
0045941	56	0	1	1	1,0000	0,4779	0,5689	positive regulation of transcription
0045936	1	0	0	0	1,0000	1,0000	1,0000	negative regulation of phosphate metabolism
0045935	56	0	1	1	1,0000	0,4779	0,5689	positive regulation of nucleobase, nucleoside, nucleotide and nucleic acid metabolism
0045934	83	0	0	0	1,0000	1,0000	1,0000	negative regulation of nucleobase, nucleoside, nucleotide and nucleic acid metabolism
0045930	2	0	0	0	1,0000	1,0000	1,0000	negative regulation of mitotic cell cycle
0045927	2	0	0	0	1,0000	1,0000	1,0000	positive regulation of growth
0045926	5	0	0	0	1,0000	1,0000	1,0000	negative regulation of growth
0045924	1	0	0	0	1,0000	1,0000	1,0000	regulation of female receptivity
0045921	2	0	0	0	1,0000	1,0000	1,0000	positive regulation of exocytosis
0045919	1	0	0	0	1,0000	1,0000	1,0000	positive regulation of cytolysis
0019674	1	0	0	0	1,0000	1,0000	1,0000	NAD metabolism
0045918	2	0	0	0	1,0000	1,0000	1,0000	negative regulation of cytolysis
0045916	1	0	0	0	1,0000	1,0000	1,0000	negative regulation of complement activation
0045910	2	0	0	0	1,0000	1,0000	1,0000	negative regulation of DNA recombination
0007638	2	0	0	0	1,0000	1,0000	1,0000	mechanosensory behavior
0007635	2	0	1	1	1,0000	0,0229	0,0295	chemosensory behavior
0007631	6	0	1	1	1,0000	0,0671	0,0860	feeding behavior
0007628	4	0	0	0	1,0000	1,0000	1,0000	adult walking behavior
0007626	24	0	0	0	1,0000	1,0000	1,0000	locomotory behavior
0007625	1	0	0	0	1,0000	1,0000	1,0000	grooming behavior
0007623	18	0	0	0	1,0000	1,0000	1,0000	circadian rhythm
0007622	21	0	0	0	1,0000	1,0000	1,0000	rhythmic behavior
0007621	1	0	0	0	1,0000	1,0000	1,0000	negative regulation of female receptivity
0007617	2	0	0	0	1,0000	1,0000	1,0000	mating behavior
0007616	1	0	0	0	1,0000	1,0000	1,0000	long-term memory
0007613	7	0	0	0	1,0000	1,0000	1,0000	memory
0007612	11	0	0	0	1,0000	1,0000	1,0000	learning
0007611	20	0	0	0	1,0000	1,0000	1,0000	learning and/or memory
0007610	83	0	2	2	1,0000	0,2476	0,3508	behavior
0046395	3	0	0	0	1,0000	1,0000	1,0000	carboxylic acid catabolism
0046394	42	1	0	1	0,1324	1,0000	0,4678	carboxylic acid biosynthesis
0007608	99	0	0	0	1,0000	1,0000	1,0000	perception of smell
0007606	126	1	0	1	0,3479	1,0000	0,8504	sensory perception of chemical stimulus
0007605	27	0	0	0	1,0000	1,0000	1,0000	perception of sound
0007603	1	0	0	0	1,0000	1,0000	1,0000	phototransduction, visible light
0007602	19	0	0	0	1,0000	1,0000	1,0000	phototransduction
0007601	59	0	0	0	1,0000	1,0000	1,0000	visual perception
0007600	225	1	0	1	0,5357	1,0000	0,9669	sensory perception
0046381	2	0	0	0	1,0000	1,0000	1,0000	CMP-N-acetylneuraminate metabolism
0046380	1	0	0	0	1,0000	1,0000	1,0000	N-acetylneuraminate biosynthesis
0046370	1	0	0	0	1,0000	1,0000	1,0000	fructose biosynthesis
0046368	1	0	0	0	1,0000	1,0000	1,0000	GDP-L-fucose metabolism
0046365	37	0	0	0	1,0000	1,0000	1,0000	monosaccharide catabolism
0046364	16	1	0	1	0,0526	1,0000	0,2134	monosaccharide biosynthesis
0046356	1	0	0	0	1,0000	1,0000	1,0000	acetyl-CoA catabolism
0046351	1	0	0	0	1,0000	1,0000	1,0000	disaccharide biosynthesis
0046349	3	0	0	0	1,0000	1,0000	1,0000	amino sugar biosynthesis
0046340	1	0	0	0	1,0000	1,0000	1,0000	diacylglycerol catabolism
0046339	4	0	0	0	1,0000	1,0000	1,0000	diacylglycerol metabolism
0046330	1	0	0	0	1,0000	1,0000	1,0000	positive regulation of JNK cascade
0046328	4	0	0	0	1,0000	1,0000	1,0000	regulation of JNK cascade
0046327	1	0	0	0	1,0000	1,0000	1,0000	glycerol biosynthesis from pyruvate
0008099	2	0	0	0	1,0000	1,0000	1,0000	synaptic vesicle endocytosis
0008090	3	0	0	0	1,0000	1,0000	1,0000	retrograde axon cargo transport
0008088	3	0	0	0	1,0000	1,0000	1,0000	axon cargo transport
0008064	10	0	1	1	1,0000	0,1093	0,1392	regulation of actin polymerization and/or depolymerization
0008063	1	0	0	0	1,0000	1,0000	1,0000	Toll signaling pathway
0008054	1	0	0	0	1,0000	1,0000	1,0000	cyclin catabolism
0008053	2	0	0	0	1,0000	1,0000	1,0000	mitochondrial fusion
0045893	41	0	1	1	1,0000	0,3784	0,4597	positive regulation of transcription, DNA-dependent
0045892	58	0	0	0	1,0000	1,0000	1,0000	negative regulation of transcription, DNA-dependent
0008045	2	0	0	0	1,0000	1,0000	1,0000	motor axon guidance
0045884	2	0	0	0	1,0000	1,0000	1,0000	regulation of survival gene product activity
0008038	1	0	0	0	1,0000	1,0000	1,0000	neuronal cell recognition
0008037	1	0	0	0	1,0000	1,0000	1,0000	cell recognition
0008033	12	0	0	0	1,0000	1,0000	1,0000	tRNA processing
0045860	1	0	0	0	1,0000	1,0000	1,0000	positive regulation of protein kinase activity
0045859	17	0	0	0	1,0000	1,0000	1,0000	regulation of protein kinase activity
0008016	11	0	0	0	1,0000	1,0000	1,0000	regulation of heart rate
0008015	32	0	0	0	1,0000	1,0000	1,0000	circulation
0045851	1	0	0	0	1,0000	1,0000	1,0000	pH reduction
0045845	1	0	0	0	1,0000	1,0000	1,0000	regulation of natural killer cell activity
0045841	1	0	0	0	1,0000	1,0000	1,0000	negative regulation of mitotic metaphase/anaphase transition
0045840	1	0	0	0	1,0000	1,0000	1,0000	positive regulation of mitosis
0045839	1	0	0	0	1,0000	1,0000	1,0000	negative regulation of mitosis
0045836	1	0	0	0	1,0000	1,0000	1,0000	positive regulation of meiosis
0045824	1	0	0	0	1,0000	1,0000	1,0000	negative regulation of innate immune response
0045814	8	0	0	0	1,0000	1,0000	1,0000	negative regulation of gene expression, epigenetic
0045807	13	0	0	0	1,0000	1,0000	1,0000	positive regulation of endocytosis
0045806	3	0	0	0	1,0000	1,0000	1,0000	negative regulation of endocytosis
0007599	42	0	2	2	1,0000	0,0840	0,1289	hemostasis
0007596	40	0	2	2	1,0000	0,0772	0,1190	blood coagulation
0007595	8	0	0	0	1,0000	1,0000	1,0000	lactation
0007589	1	0	0	0	1,0000	1,0000	1,0000	fluid secretion
0007588	6	0	0	0	1,0000	1,0000	1,0000	excretion
0007586	13	0	1	1	1,0000	0,1398	0,1771	digestion
0007585	10	0	0	0	1,0000	1,0000	1,0000	respiratory gaseous exchange
0007582	6562	28	88	116	0,0289	0,0117	0,0014	physiological process
0019538	1544	1	21	22	0,9964	0,2359	0,6218	protein metabolism
0019532	1	0	0	0	1,0000	1,0000	1,0000	oxalate transport
0019530	2	0	0	0	1,0000	1,0000	1,0000	taurine metabolism
0007569	2	0	0	0	1,0000	1,0000	1,0000	cell aging
0007568	10	0	0	0	1,0000	1,0000	1,0000	aging
0007567	1	0	0	0	1,0000	1,0000	1,0000	parturition
0007566	3	0	0	0	1,0000	1,0000	1,0000	embryo implantation
0007565	9	0	0	0	1,0000	1,0000	1,0000	pregnancy
0019511	3	0	0	0	1,0000	1,0000	1,0000	peptidyl-proline hydroxylation
0019510	1	1	0	1	0,0034	1,0000	0,0149	S-adenosylhomocysteine catabolism
0007549	3	0	0	0	1,0000	1,0000	1,0000	dosage compensation
0007548	9	0	0	0	1,0000	1,0000	1,0000	sex differentiation
0007530	5	0	0	0	1,0000	1,0000	1,0000	sex determination
0007529	3	0	0	0	1,0000	1,0000	1,0000	establishment of synaptic specificity at neuromuscular junction
0007528	5	0	0	0	1,0000	1,0000	1,0000	neuromuscular junction development
0007527	1	0	0	0	1,0000	1,0000	1,0000	adult somatic muscle development
0007525	1	0	0	0	1,0000	1,0000	1,0000	somatic muscle development
0007519	23	0	0	0	1,0000	1,0000	1,0000	myogenesis
0007517	73	0	2	2	1,0000	0,2051	0,2962	muscle development
0007515	21	0	0	0	1,0000	1,0000	1,0000	lymph gland development
0007507	39	0	0	0	1,0000	1,0000	1,0000	heart development
0007506	1	0	0	0	1,0000	1,0000	1,0000	gonadal mesoderm development
0007500	1	0	0	0	1,0000	1,0000	1,0000	mesoderm cell fate determination
0046246	1	0	0	0	1,0000	1,0000	1,0000	terpene biosynthesis
0046219	1	0	0	0	1,0000	1,0000	1,0000	indolalkylamine biosynthesis
0046218	1	0	0	0	1,0000	1,0000	1,0000	indolalkylamine catabolism
0046209	8	0	0	0	1,0000	1,0000	1,0000	nitric oxide metabolism
0046208	2	0	0	0	1,0000	1,0000	1,0000	spermine catabolism
