GO ID	Total	Under	Over	Change	P-Value (Under)	P-Value (Over)	P-Value (Changed)	Term
45933	1	0	0	0	1	1	1	positive regulation of muscle contraction
45931	1	0	0	0	1	1	1	positive regulation of mitotic cell cycle
45930	3	0	0	0	1	1	1	negative regulation of mitotic cell cycle
19685	1	0	0	0	1	1	1	"photosynthesis, dark reaction"
19684	1	0	0	0	1	1	1	"photosynthesis, light reaction"
45927	1	0	0	0	1	1	1	positive regulation of growth
45926	2	0	0	0	1	1	1	negative regulation of growth
45924	1	0	0	0	1	1	1	regulation of female receptivity
45920	1	0	0	0	1	1	1	negative regulation of exocytosis
19674	1	0	0	0	1	1	1	NAD metabolism
45917	1	0	0	0	1	1	1	positive regulation of complement activation
45916	1	0	0	0	1	1	1	negative regulation of complement activation
19670	1	0	0	0	1	1	1	glutamate fermentation
45910	1	0	0	0	1	1	1	negative regulation of DNA recombination
19665	1	0	0	0	1	1	1	amino acid fermentation
19660	1	0	0	0	1	1	1	glycolytic fermentation
19652	1	0	0	0	1	1	1	propionate fermentation
19645	1	0	0	0	1	1	1	anaerobic electron transport
19642	1	0	0	0	1	1	1	anaerobic glycolysis
19614	1	0	0	0	1	1	1	catechol catabolism
19605	2	0	0	0	1	1	1	butyrate metabolism
7638	5	0	0	0	1	1	1	mechanosensory behavior
7635	4	0	0	0	1	1	1	chemosensory behavior
7632	2	0	0	0	1	1	1	visual behavior
7631	17	0	0	0	1	1	1	feeding behavior
7628	3	0	0	0	1	1	1	adult walking behavior
7626	15	0	0	0	1	1	1	locomotory behavior
7625	1	0	0	0	1	1	1	grooming behavior
7624	1	0	0	0	1	1	1	ultradian rhythm
7623	21	0	0	0	1	1	1	circadian rhythm
7622	26	0	0	0	1	1	1	rhythmic behavior
7620	2	0	0	0	1	1	1	copulation
7619	4	0	0	0	1	1	1	courtship behavior
7618	2	0	0	0	1	1	1	mating
7617	6	0	0	0	1	1	1	mating behavior
7616	3	0	0	0	1	1	1	long-term memory
7614	1	0	0	0	1	1	1	short-term memory
7613	8	0	0	0	1	1	1	memory
7612	11	0	0	0	1	1	1	learning
7611	27	0	0	0	1	1	1	learning and/or memory
7610	102	0	0	0	1	1	1	behavior
46399	1	0	0	0	1	1	1	glucuronate biosynthesis
46398	1	0	0	0	1	1	1	UDP-glucuronate metabolism
46395	4	0	0	0	1	1	1	carboxylic acid catabolism
46394	33	0	0	0	1	1	1	carboxylic acid biosynthesis
7608	18	0	0	0	1	1	1	perception of smell
7607	7	0	0	0	1	1	1	taste perception
7606	21	0	0	0	1	1	1	sensory perception of chemical stimulus
7605	45	0	0	0	1	1	1	perception of sound
7603	1	0	0	0	1	1	1	"phototransduction, visible light"
7602	13	0	0	0	1	1	1	phototransduction
7601	81	1	0	1	0.4644	1	0.4644	visual perception
7600	154	1	0	1	0.6977	1	0.6977	sensory perception
46381	1	0	0	0	1	1	1	CMP-N-acetylneuraminate metabolism
46380	1	0	0	0	1	1	1	N-acetylneuraminate biosynthesis
46379	1	0	0	0	1	1	1	extracellular polysaccharide metabolism
46374	1	0	0	0	1	1	1	teichoic acid metabolism
46373	1	0	0	0	1	1	1	L-arabinose metabolism
46368	2	0	0	0	1	1	1	GDP-L-fucose metabolism
46365	37	0	0	0	1	1	1	monosaccharide catabolism
46364	14	0	0	0	1	1	1	monosaccharide biosynthesis
46358	2	0	0	0	1	1	1	butyrate biosynthesis
46352	1	0	0	0	1	1	1	disaccharide catabolism
46351	2	0	0	0	1	1	1	disaccharide biosynthesis
46349	3	0	0	0	1	1	1	amino sugar biosynthesis
46348	1	0	0	0	1	1	1	amino sugar catabolism
46343	1	0	0	0	1	1	1	streptomycin metabolism
46340	1	0	0	0	1	1	1	diacylglycerol catabolism
46339	2	0	0	0	1	1	1	diacylglycerol metabolism
46337	1	0	0	0	1	1	1	phosphatidylethanolamine metabolism
46335	1	0	0	0	1	1	1	ethanolamine biosynthesis
46331	1	0	0	0	1	1	1	lateral inhibition
46330	1	0	0	0	1	1	1	positive regulation of JNK cascade
46329	2	0	0	0	1	1	1	negative regulation of JNK cascade
46328	4	0	0	0	1	1	1	regulation of JNK cascade
46325	1	0	0	0	1	1	1	negative regulation of glucose import
46324	1	0	0	0	1	1	1	regulation of glucose import
46323	1	0	0	0	1	1	1	glucose import
46314	2	0	0	0	1	1	1	phosphocreatine biosynthesis
8099	3	0	0	0	1	1	1	synaptic vesicle endocytosis
8089	1	0	0	0	1	1	1	anterograde axon cargo transport
8088	3	0	0	0	1	1	1	axon cargo transport
8078	2	0	0	0	1	1	1	mesoderm cell migration
8069	1	0	0	0	1	1	1	"dorsal/ventral axis determination, follicular epithelium (sensu Insecta)"
8065	2	0	0	0	1	1	1	establishment of blood/nerve barrier
8064	4	0	0	0	1	1	1	regulation of actin polymerization and/or depolymerization
8063	5	0	0	0	1	1	1	Toll signaling pathway
8062	1	0	0	0	1	1	1	eclosion rhythm
45898	3	0	0	0	1	1	1	regulation of transcriptional preinitiation complex formation
8055	1	0	0	0	1	1	1	ocellus pigment biosynthesis
8054	4	0	0	0	1	1	1	cyclin catabolism
8053	1	0	0	0	1	1	1	mitochondrial fusion
8052	1	0	0	0	1	1	1	sensory organ determination
45893	36	0	0	0	1	1	1	"positive regulation of transcription, DNA-dependent"
45892	60	0	0	0	1	1	1	"negative regulation of transcription, DNA-dependent"
8049	2	0	0	0	1	1	1	male courtship behavior
8045	3	0	0	0	1	1	1	motor axon guidance
45884	2	0	0	0	1	1	1	regulation of survival gene product activity
8038	4	0	0	0	1	1	1	neuronal cell recognition
8037	7	0	0	0	1	1	1	cell recognition
8033	9	0	0	0	1	1	1	tRNA processing
45860	1	0	0	0	1	1	1	positive regulation of protein kinase activity
45859	8	0	0	0	1	1	1	regulation of protein kinase activity
8016	16	0	0	0	1	1	1	regulation of heart rate
8015	55	0	0	0	1	1	1	circulation
45839	1	0	0	0	1	1	1	negative regulation of mitosis
45836	1	0	0	0	1	1	1	positive regulation of meiosis
45835	1	0	0	0	1	1	1	negative regulation of meiosis
19585	3	0	0	0	1	1	1	glucuronate metabolism
19572	1	0	0	0	1	1	1	L-arabinose catabolism
45815	1	0	0	0	1	1	1	"positive regulation of gene expression, epigenetic"
45814	12	0	0	0	1	1	1	"negative regulation of gene expression, epigenetic"
19568	1	0	0	0	1	1	1	arabinose catabolism
19566	1	0	0	0	1	1	1	arabinose metabolism
45807	5	0	0	0	1	1	1	positive regulation of endocytosis
45806	2	0	0	0	1	1	1	negative regulation of endocytosis
7599	53	2	0	2	0.061	1	0.061	hemostasis
7596	50	2	0	2	0.055	1	0.055	blood coagulation
7595	7	0	0	0	1	1	1	lactation
7589	3	0	0	0	1	1	1	fluid secretion
7588	26	0	0	0	1	1	1	excretion
7587	1	0	0	0	1	1	1	sugar utilization
7586	28	0	0	0	1	1	1	digestion
7585	18	1	0	1	0.1288	1	0.1288	respiratory gaseous exchange
7584	6	0	0	0	1	1	1	response to nutrients
7582	3918	30	0	30	0.5729	1	0.5729	physiological process
19546	1	0	0	0	1	1	1	arginine deiminase pathway
19541	1	0	0	0	1	1	1	propionate metabolism
19538	1081	7	0	7	0.7476	1	0.7476	protein metabolism
19532	1	0	0	0	1	1	1	oxalate transport
19530	1	0	0	0	1	1	1	taurine metabolism
7569	2	0	0	0	1	1	1	cell aging
7568	9	0	0	0	1	1	1	aging
7567	3	0	0	0	1	1	1	parturition
7566	3	0	0	0	1	1	1	embryo implantation
7565	20	0	0	0	1	1	1	pregnancy
7562	1	0	0	0	1	1	1	eclosion
7560	1	0	0	0	1	1	1	imaginal disc morphogenesis
19521	1	0	0	0	1	1	1	D-gluconate metabolism
19520	1	0	0	0	1	1	1	aldonic acid metabolism
7552	2	0	0	0	1	1	1	metamorphosis
19519	1	0	0	0	1	1	1	pentitol metabolism
19512	1	0	0	0	1	1	1	lactose catabolism via tagatose-6-phosphate
19511	1	0	0	0	1	1	1	peptidyl-proline hydroxylation
19510	1	0	0	0	1	1	1	S-adenosylhomocysteine catabolism
7549	3	0	0	0	1	1	1	dosage compensation
7548	7	0	0	0	1	1	1	sex differentiation
7538	1	0	0	0	1	1	1	primary sex determination
7534	1	0	0	0	1	1	1	gene conversion at MAT locus
7533	1	0	0	0	1	1	1	mating-type switching/recombination
7532	1	0	0	0	1	1	1	"regulation of transcription, mating-type specific"
7531	2	0	0	0	1	1	1	mating-type determination
7530	9	0	0	0	1	1	1	sex determination
7529	1	0	0	0	1	1	1	establishment of synaptic specificity at neuromuscular junction
7528	6	0	0	0	1	1	1	neuromuscular junction development
7525	1	0	0	0	1	1	1	somatic muscle development
7520	1	0	0	0	1	1	1	myoblast fusion
7519	16	0	0	0	1	1	1	myogenesis
7517	81	0	0	0	1	1	1	muscle development
7516	6	0	0	0	1	1	1	hemocyte development
7515	13	0	0	0	1	1	1	lymph gland development
7509	3	0	0	0	1	1	1	mesoderm migration
7507	27	0	0	0	1	1	1	heart development
7506	1	0	0	0	1	1	1	gonadal mesoderm development
7502	1	0	0	0	1	1	1	gut mesoderm development
7501	3	0	0	0	1	1	1	mesoderm cell fate specification
7500	1	0	0	0	1	1	1	mesoderm cell fate determination
46283	1	0	0	0	1	1	1	anthocyanin metabolism
46271	1	0	0	0	1	1	1	phenylpropanoid catabolism
46246	2	0	0	0	1	1	1	terpene biosynthesis
46219	4	0	0	0	1	1	1	indolalkylamine biosynthesis
46218	3	0	0	0	1	1	1	indolalkylamine catabolism
46209	9	0	0	0	1	1	1	nitric oxide metabolism
