GO ID	Total	Under	Over	Change	P-Value (Under)	P-Value (Over)	P-Value (Changed)	Term
7163	17	0	0	0	1	1	1	establishment and/or maintenance of cell polarity
7162	9	0	0	0	1	1	1	negative regulation of cell adhesion
7160	26	1	0	1	0.6076	1	0.6076	cell-matrix adhesion
19136	2	0	0	0	1	1	1	deoxynucleoside kinase activity
19131	1	0	0	0	1	1	1	tripeptidyl-peptidase I activity
7159	2	0	0	0	1	1	1	leukocyte cell adhesion
7158	2	0	0	0	1	1	1	neuronal cell adhesion
7157	14	0	0	0	1	1	1	heterophilic cell adhesion
7156	45	2	0	2	0.4748	1	0.4748	homophilic cell adhesion
7155	223	5	0	5	0.9032	1	0.9032	cell adhesion
7154	1095	36	0	36	0.7237	1	0.7237	cell communication
7150	2	0	0	0	1	1	1	growth pattern
7144	1	0	0	0	1	1	1	female meiosis I
7143	3	0	0	0	1	1	1	female meiosis
7141	1	0	0	0	1	1	1	male meiosis I
7140	3	0	0	0	1	1	1	male meiosis
19113	1	0	0	0	1	1	1	limonene monooxygenase activity
7133	1	0	0	0	1	1	1	meiotic anaphase I
7131	3	0	0	0	1	1	1	meiotic recombination
7130	2	0	0	0	1	1	1	synaptonemal complex formation
19104	7	0	0	0	1	1	1	DNA N-glycosylase activity
19100	1	0	0	0	1	1	1	male germ-line sex determination
7129	2	0	0	0	1	1	1	synapsis
7128	5	0	0	0	1	1	1	meiotic prophase I
7127	6	0	0	0	1	1	1	meiosis I
7126	20	0	0	0	1	1	1	meiosis
7121	1	0	0	0	1	1	1	polar budding
7119	3	0	0	0	1	1	1	isotropic bud growth
7118	3	0	0	0	1	1	1	apical bud growth
7117	3	0	0	0	1	1	1	bud growth
7114	5	0	0	0	1	1	1	budding
7113	1	0	0	0	1	1	1	endomitotic cell cycle
7103	1	0	0	0	1	1	1	spindle pole body duplication (sensu Saccharomyces)
45368	1	0	0	0	1	1	1	positive regulation of interleukin-13 biosynthesis
45366	1	0	0	0	1	1	1	regulation of interleukin-13 biosynthesis
45362	1	0	0	0	1	1	1	positive regulation of interleukin-1 biosynthesis
45360	1	0	0	0	1	1	1	regulation of interleukin-1 biosynthesis
19098	3	2	0	2	0.0036	1	0.0036	reproductive behavior
19094	1	0	0	0	1	1	1	pole plasm mRNA localization
45348	1	0	0	0	1	1	1	positive regulation of MHC class II biosynthesis
45347	1	0	0	0	1	1	1	negative regulation of MHC class II biosynthesis
45346	2	0	0	0	1	1	1	regulation of MHC class II biosynthesis
45342	2	0	0	0	1	1	1	MHC class II biosynthesis
45340	1	0	0	0	1	1	1	mercury ion binding
45335	1	0	0	0	1	1	1	phagocytic vesicle
19079	5	1	0	1	0.1642	1	0.1642	viral genome replication
45334	3	0	0	0	1	1	1	clathrin-coated endocytic vesicle
45333	14	0	0	0	1	1	1	cellular respiration
7099	1	1	0	1	0.0352	1	0.0352	centriole replication
7098	4	3	0	3	0.0002	1	0.0002	centrosome cycle
7097	3	0	0	0	1	1	1	nuclear migration
7096	2	0	0	0	1	1	1	regulation of exit from mitosis
7094	2	0	0	0	1	1	1	mitotic spindle checkpoint
7093	4	0	0	0	1	1	1	mitotic checkpoint
45329	1	0	0	0	1	1	1	carnitine biosynthesis
7091	4	1	0	1	0.1337	1	0.1337	mitotic metaphase/anaphase transition
7090	2	0	0	0	1	1	1	regulation of S phase of mitotic cell cycle
45324	1	0	0	0	1	1	1	late endosome to vacuole transport
19067	1	0	0	0	1	1	1	"viral assembly, maturation, egress, and release"
45321	39	2	0	2	0.402	1	0.402	immune cell activation
7089	3	0	0	0	1	1	1	traversing start control point of mitotic cell cycle
7088	16	3	0	3	0.0171	1	0.0171	regulation of mitosis
7080	1	1	0	1	0.0352	1	0.0352	mitotic metaphase plate congression
19059	2	0	0	0	1	1	1	initiation of viral infection
19058	8	1	0	1	0.2496	1	0.2496	viral infectious cycle
45313	1	0	0	0	1	1	1	rhabdomere membrane biogenesis
7076	2	0	0	0	1	1	1	mitotic chromosome condensation
45309	1	0	0	0	1	1	1	phosphoprotein amino acid binding
45308	1	0	0	0	1	1	1	protein amino acid binding
19048	1	0	0	0	1	1	1	virus-host interaction
7067	54	4	0	4	0.1208	1	0.1208	mitosis
7066	1	0	0	0	1	1	1	female meiosis sister chromatid cohesion
7065	1	0	0	0	1	1	1	male meiosis sister chromatid cohesion
7064	1	0	0	0	1	1	1	mitotic sister chromatid cohesion
7062	5	0	0	0	1	1	1	sister chromatid cohesion
19031	1	0	0	0	1	1	1	viral envelope
7059	13	1	0	1	0.3731	1	0.3731	chromosome segregation
7052	8	1	0	1	0.2496	1	0.2496	mitotic spindle assembly
7051	11	2	0	2	0.055	1	0.055	spindle assembly
7050	21	0	0	0	1	1	1	cell cycle arrest
19028	21	2	0	2	0.1677	1	0.1677	viral capsid
7049	298	11	0	11	0.4824	1	0.4824	cell cycle
7047	6	1	0	1	0.1937	1	0.1937	cell wall organization and biogenesis
7046	41	0	0	0	1	1	1	ribosome biogenesis
7044	3	1	0	1	0.102	1	0.102	cell-substrate junction assembly
7043	3	0	0	0	1	1	1	intercellular junction assembly
7041	9	0	0	0	1	1	1	lysosomal transport
7040	10	0	0	0	1	1	1	lysosome organization and biogenesis
19013	20	1	0	1	0.5128	1	0.5128	viral nucleocapsid
19012	22	2	0	2	0.1804	1	0.1804	virion
7034	3	0	0	0	1	1	1	vacuolar transport
7033	10	1	0	1	0.3016	1	0.3016	vacuole organization and biogenesis
7032	21	1	0	1	0.5301	1	0.5301	endosome organization and biogenesis
7031	8	0	0	0	1	1	1	peroxisome organization and biogenesis
7030	5	0	0	0	1	1	1	Golgi organization and biogenesis
19005	1	0	0	0	1	1	1	SCF ubiquitin ligase complex
19003	1	0	0	0	1	1	1	GDP binding
19002	2	0	0	0	1	1	1	GMP binding
19001	72	3	0	3	0.4691	1	0.4691	guanyl nucleotide binding
7028	274	10	0	10	0.5024	1	0.5024	cytoplasm organization and biogenesis
7026	3	0	0	0	1	1	1	microtubule stabilization
7025	3	0	0	0	1	1	1	beta-tubulin folding
7023	2	0	0	0	1	1	1	post-chaperonin tubulin folding pathway
7022	1	0	0	0	1	1	1	chaperonin-mediated tubulin folding
7021	8	1	0	1	0.2496	1	0.2496	tubulin folding
7020	9	1	0	1	0.2761	1	0.2761	microtubule nucleation
7019	1	0	0	0	1	1	1	microtubule depolymerization
7018	15	0	0	0	1	1	1	microtubule-based movement
7017	54	5	0	5	0.04	1	0.04	microtubule-based process
7016	7	0	0	0	1	1	1	cytoskeletal anchoring
7015	15	1	0	1	0.4166	1	0.4166	actin filament organization
7010	166	7	0	7	0.3679	1	0.3679	cytoskeleton organization and biogenesis
7009	5	0	0	0	1	1	1	plasma membrane organization and biogenesis
7008	1	0	0	0	1	1	1	outer mitochondrial membrane organization and biogenesis
7007	1	0	0	0	1	1	1	inner mitochondrial membrane organization and biogenesis
7006	3	0	0	0	1	1	1	mitochondrial membrane organization and biogenesis
7005	15	0	0	0	1	1	1	mitochondrion organization and biogenesis
7004	8	0	0	0	1	1	1	telomerase-dependent telomere maintenance
7001	66	1	0	1	0.9082	1	0.9082	chromosome organization and biogenesis (sensu Eukarya)
7000	2	0	0	0	1	1	1	nucleolus organization and biogenesis
2168	3	0	0	0	1	1	1	larval development (sensu Insecta)
2165	13	1	0	1	0.3731	1	0.3731	larval or pupal development (sensu Insecta)
2164	5	0	0	0	1	1	1	larval development
45298	6	0	0	0	1	1	1	tubulin
45296	1	0	0	0	1	1	1	cadherin binding
45285	2	0	0	0	1	1	1	ubiquinol-cytochrome-c reductase complex
45283	2	0	0	0	1	1	1	fumarate reductase complex
45281	2	0	0	0	1	1	1	succinate dehydrogenase complex
2119	1	0	0	0	1	1	1	larval development (sensu Nematoda)
45277	8	0	0	0	1	1	1	respiratory chain complex IV
45275	2	0	0	0	1	1	1	respiratory chain complex III
45273	2	0	0	0	1	1	1	respiratory chain complex II
45271	5	0	0	0	1	1	1	respiratory chain complex I
45267	1	0	0	0	1	1	1	"proton-transporting ATP synthase, catalytic core"
45261	1	0	0	0	1	1	1	"proton-transporting ATP synthase complex, catalytic core F(1)"
45259	3	0	0	0	1	1	1	proton-transporting ATP synthase complex
45257	2	0	0	0	1	1	1	succinate dehydrogenase complex (ubiquinone)
45255	3	0	0	0	1	1	1	hydrogen-translocating F-type ATPase complex
45254	2	0	0	0	1	1	1	pyruvate dehydrogenase complex
45242	1	0	0	0	1	1	1	isocitrate dehydrogenase complex (NAD+)
45239	1	0	0	0	1	1	1	tricarboxylic acid cycle enzyme complex
45229	6	1	0	1	0.1937	1	0.1937	external encapsulating structure organization and biogenesis
45217	3	0	0	0	1	1	1	intercellular junction maintenance
45216	7	0	0	0	1	1	1	intercellular junction assembly and/or maintenance
45214	1	0	0	0	1	1	1	sarcomere organization
45213	3	0	0	0	1	1	1	neurotransmitter receptor metabolism
45211	24	0	0	0	1	1	1	postsynaptic membrane
45202	49	0	0	0	1	1	1	synapse
45199	1	0	0	0	1	1	1	maintenance of epithelial cell polarity
45198	1	0	0	0	1	1	1	establishment of epithelial cell polarity
45197	4	0	0	0	1	1	1	establishment and/or maintenance of epithelial cell polarity
45191	1	0	0	0	1	1	1	regulation of isotype switching
45190	2	0	0	0	1	1	1	isotype switching
45189	1	0	0	0	1	1	1	connective tissue growth factor biosynthesis
45188	1	0	0	0	1	1	1	"regulation of circadian sleep/wake cycle, non-REM sleep"
45187	3	0	0	0	1	1	1	"regulation of circadian sleep/wake cycle, sleep"
45185	1	0	0	0	1	1	1	maintenance of protein localization
45182	37	2	0	2	0.3767	1	0.3767	translation regulator activity
45180	2	0	0	0	1	1	1	basal cortex
2011	3	0	0	0	1	1	1	morphogenesis of an epithelial sheet
45179	1	0	0	0	1	1	1	apical cortex
45178	2	0	0	0	1	1	1	basal part of cell
45177	9	0	0	0	1	1	1	apical part of cell
45175	1	0	0	0	1	1	1	basal protein localization
2009	24	0	0	0	1	1	1	morphogenesis of an epithelium
5996	49	1	0	1	0.8295	1	0.8295	monosaccharide metabolism
45165	21	1	0	1	0.5301	1	0.5301	cell fate commitment
45160	1	0	0	0	1	1	1	myosin I
5980	2	0	0	0	1	1	1	glycogen catabolism
5978	6	0	0	0	1	1	1	glycogen biosynthesis
5977	13	0	0	0	1	1	1	glycogen metabolism
5976	16	0	0	0	1	1	1	polysaccharide metabolism
5975	133	4	0	4	0.6976	1	0.6976	carbohydrate metabolism
5971	1	0	0	0	1	1	1	ribonucleoside-diphosphate reductase complex
45143	1	0	0	0	1	1	1	homologous chromosome segregation
5967	2	0	0	0	1	1	1	pyruvate dehydrogenase complex (sensu Eukarya)
5964	1	0	0	0	1	1	1	phosphorylase kinase complex
5962	1	0	0	0	1	1	1	isocitrate dehydrogenase complex (NAD+) (sensu Eukarya)
5960	1	0	0	0	1	1	1	glycine cleavage complex
45136	1	0	0	0	1	1	1	development of secondary sexual characteristics
45132	1	0	0	0	1	1	1	meiotic chromosome segregation
5958	1	0	0	0	1	1	1	DNA-dependent protein kinase complex
5956	3	0	0	0	1	1	1	protein kinase CK2 complex
5955	2	0	0	0	1	1	1	calcineurin complex
5954	1	0	0	0	1	1	1	calcium- and calmodulin-dependent protein kinase complex
5952	2	0	0	0	1	1	1	cAMP-dependent protein kinase complex
45127	1	0	0	0	1	1	1	N-acetylglucosamine kinase activity
45125	3	0	0	0	1	1	1	bioactive lipid receptor activity
45124	2	1	0	1	0.0692	1	0.0692	regulation of bone resorption
45123	1	0	0	0	1	1	1	cellular extravasation
45121	9	0	0	0	1	1	1	lipid raft
45120	1	0	0	0	1	1	1	pronucleus
5945	3	0	0	0	1	1	1	6-phosphofructokinase complex
5942	7	0	0	0	1	1	1	phosphoinositide 3-kinase complex
5941	27	0	0	0	1	1	1	unlocalized
45116	1	0	0	0	1	1	1	protein neddylation
45111	33	1	0	1	0.6954	1	0.6954	intermediate filament cytoskeleton
5938	16	0	0	0	1	1	1	cell cortex
5937	3	0	0	0	1	1	1	shmoo tip
5935	3	0	0	0	1	1	1	bud neck
5934	1	0	0	0	1	1	1	bud tip
5933	3	0	0	0	1	1	1	bud
5932	1	0	0	0	1	1	1	basal body
5930	2	0	0	0	1	1	1	axoneme
45104	3	0	0	0	1	1	1	intermediate filament cytoskeleton organization and biogenesis
45103	5	0	0	0	1	1	1	intermediate filament-based process
5929	5	0	0	0	1	1	1	cilium
5925	8	1	0	1	0.2496	1	0.2496	focal adhesion
5924	8	1	0	1	0.2496	1	0.2496	cell-substrate adherens junction
5923	15	0	0	0	1	1	1	tight junction
5922	5	0	0	0	1	1	1	connexon complex
5921	9	0	0	0	1	1	1	gap junction
5918	1	0	0	0	1	1	1	septate junction
5913	2	0	0	0	1	1	1	cell-cell adherens junction
5912	14	1	0	1	0.3952	1	0.3952	adherens junction
5911	36	0	0	0	1	1	1	intercellular junction
5905	20	0	0	0	1	1	1	coated pit
5903	7	0	0	0	1	1	1	brush border
5902	2	0	0	0	1	1	1	microvillus
5901	6	0	0	0	1	1	1	caveola
45098	2	0	0	0	1	1	1	type III intermediate filament
45095	1	0	0	0	1	1	1	keratin filament
45091	1	0	0	0	1	1	1	regulation of retroviral genome replication
45090	1	0	0	0	1	1	1	retroviral genome replication
45089	1	0	0	0	1	1	1	positive regulation of innate immune response
45088	1	0	0	0	1	1	1	regulation of innate immune response
45087	72	1	0	1	0.9263	1	0.9263	innate immune response
45084	3	0	0	0	1	1	1	positive regulation of interleukin-12 biosynthesis
45083	1	0	0	0	1	1	1	negative regulation of interleukin-12 biosynthesis
45082	1	0	0	0	1	1	1	positive regulation of interleukin-10 biosynthesis
45080	1	0	0	0	1	1	1	positive regulation of chemokine biosynthesis
45078	1	0	0	0	1	1	1	positive regulation of interferon-gamma biosynthesis
45077	2	0	0	0	1	1	1	negative regulation of interferon-gamma biosynthesis
45075	4	0	0	0	1	1	1	regulation of interleukin-12 biosynthesis
45074	1	0	0	0	1	1	1	regulation of interleukin-10 biosynthesis
45073	1	0	0	0	1	1	1	regulation of chemokine biosynthesis
45072	3	0	0	0	1	1	1	regulation of interferon-gamma biosynthesis
45070	1	0	0	0	1	1	1	positive regulation of viral genome replication
5898	1	0	0	0	1	1	1	interleukin-13 receptor complex
5896	1	0	0	0	1	1	1	interleukin-6 receptor complex
5895	1	0	0	0	1	1	1	interleukin-5 receptor complex
5892	9	0	0	0	1	1	1	nicotinic acetylcholine-gated receptor-channel complex
5891	6	0	0	0	1	1	1	voltage-gated calcium channel complex
5890	6	1	0	1	0.1937	1	0.1937	sodium:potassium-exchanging ATPase complex
45069	1	0	0	0	1	1	1	regulation of viral genome replication
45062	1	0	0	0	1	1	1	extrathymic T-cell selection
45061	1	0	0	0	1	1	1	thymic T-cell selection
5889	3	0	0	0	1	1	1	hydrogen:potassium-exchanging ATPase complex
5887	450	12	0	12	0.886	1	0.886	integral to plasma membrane
5886	703	18	0	18	0.9554	1	0.9554	plasma membrane
5885	5	0	0	0	1	1	1	Arp2/3 protein complex
5884	11	0	0	0	1	1	1	actin filament
5883	2	0	0	0	1	1	1	neurofilament
5882	33	1	0	1	0.6954	1	0.6954	intermediate filament
5881	3	0	0	0	1	1	1	cytoplasmic microtubule
45059	1	0	0	0	1	1	1	positive thymic T-cell selection
45058	3	0	0	0	1	1	1	T-cell selection
45055	1	0	0	0	1	1	1	regulated secretory pathway
5876	4	0	0	0	1	1	1	spindle microtubule
5875	56	1	0	1	0.8678	1	0.8678	microtubule associated complex
5874	21	0	0	0	1	1	1	microtubule
5871	38	1	0	1	0.7458	1	0.7458	kinesin complex
45047	13	0	0	0	1	1	1	protein-ER targeting
45045	73	2	0	2	0.7356	1	0.7356	secretory pathway
5869	2	0	0	0	1	1	1	dynactin complex
5868	3	0	0	0	1	1	1	cytoplasmic dynein complex
5865	7	0	0	0	1	1	1	striated muscle thin filament
5863	7	0	0	0	1	1	1	striated muscle thick filament
5862	3	0	0	0	1	1	1	muscle thin filament tropomyosin
5861	2	0	0	0	1	1	1	troponin complex
5860	2	0	0	0	1	1	1	non-muscle myosin
45034	2	0	0	0	1	1	1	neuroblast cell division
5859	8	0	0	0	1	1	1	muscle myosin
5858	1	0	0	0	1	1	1	axonemal dynein complex
5856	236	4	0	4	0.9718	1	0.9718	cytoskeleton
5854	1	0	0	0	1	1	1	nascent polypeptide-associated complex
5853	1	0	0	0	1	1	1	eukaryotic translation elongation factor 1 complex
5852	6	0	0	0	1	1	1	eukaryotic translation initiation factor 3 complex
5850	1	0	0	0	1	1	1	eukaryotic translation initiation factor 2 complex
45029	1	0	0	0	1	1	1	UDP-activated nucleotide receptor activity
45028	16	0	0	0	1	1	1	"purinergic nucleotide receptor activity, G-protein coupled"
45026	3	0	0	0	1	1	1	plasma membrane fusion
45022	2	0	0	0	1	1	1	early endosome to late endosome transport
5849	2	0	0	0	1	1	1	mRNA cleavage factor complex
5847	2	0	0	0	1	1	1	mRNA cleavage and polyadenylation specificity factor complex
5845	2	0	0	0	1	1	1	mRNA cap complex
5844	3	0	0	0	1	1	1	polysome
5843	24	0	0	0	1	1	1	cytosolic small ribosomal subunit (sensu Eukarya)
5842	28	0	0	0	1	1	1	cytosolic large ribosomal subunit (sensu Eukarya)
5840	96	4	0	4	0.4401	1	0.4401	ribosome
45017	2	0	0	0	1	1	1	glycerolipid biosynthesis
45012	9	0	0	0	1	1	1	MHC class II receptor activity
45011	2	0	0	0	1	1	1	actin cable formation
5839	10	0	0	0	1	1	1	proteasome core complex (sensu Eukarya)
5838	4	0	0	0	1	1	1	proteasome regulatory particle (sensu Eukarya)
5834	19	1	0	1	0.4949	1	0.4949	heterotrimeric G-protein complex
5833	4	0	0	0	1	1	1	hemoglobin complex
5832	5	1	0	1	0.1642	1	0.1642	chaperonin-containing T-complex
5830	51	0	0	0	1	1	1	cytosolic ribosome (sensu Eukarya)
45009	1	0	0	0	1	1	1	chitosome
45005	7	0	0	0	1	1	1	maintenance of fidelity during DNA-dependent DNA replication
5829	188	8	0	8	0.3424	1	0.3424	cytosol
5828	2	0	0	0	1	1	1	kinetochore microtubule
5827	1	0	0	0	1	1	1	polar microtubule
5826	2	0	0	0	1	1	1	contractile ring
5819	13	1	0	1	0.3731	1	0.3731	spindle
5816	2	0	0	0	1	1	1	spindle pole body
5815	10	1	0	1	0.3016	1	0.3016	microtubule organizing center
5813	8	1	0	1	0.2496	1	0.2496	centrosome
5811	4	0	0	0	1	1	1	lipid particle
5802	16	0	0	0	1	1	1	Golgi trans face
5801	3	0	0	0	1	1	1	Golgi cis-face
940	1	0	0	0	1	1	1	outer kinetochore of condensed chromosome
932	1	0	0	0	1	1	1	cytoplasmic mRNA processing body
930	2	1	0	1	0.0692	1	0.0692	gamma-tubulin complex
922	10	1	0	1	0.3016	1	0.3016	spindle pole
910	15	1	0	1	0.4166	1	0.4166	cytokinesis
904	9	0	0	0	1	1	1	cellular morphogenesis during differentiation
902	91	4	0	4	0.3999	1	0.3999	cellular morphogenesis
900	1	0	0	0	1	1	1	"translation repressor activity, nucleic acid binding"
5798	14	0	0	0	1	1	1	Golgi vesicle
5797	1	0	0	0	1	1	1	Golgi medial cisterna
5795	12	2	0	2	0.0645	1	0.0645	Golgi stack
5794	146	6	0	6	0.4098	1	0.4098	Golgi apparatus
5793	1	0	0	0	1	1	1	ER-Golgi intermediate compartment
5792	46	1	0	1	0.8099	1	0.8099	microsome
5791	4	0	0	0	1	1	1	rough endoplasmic reticulum
5790	2	0	0	0	1	1	1	smooth endoplasmic reticulum
5789	35	3	0	3	0.1237	1	0.1237	endoplasmic reticulum membrane
5788	2	0	0	0	1	1	1	endoplasmic reticulum lumen
5786	6	0	0	0	1	1	1	signal recognition particle (sensu Eukaryota)
5785	1	0	0	0	1	1	1	signal recognition particle receptor complex
5784	1	0	0	0	1	1	1	translocon
5783	158	5	0	5	0.6621	1	0.6621	endoplasmic reticulum
5782	3	0	0	0	1	1	1	peroxisomal matrix
5779	3	0	0	0	1	1	1	integral to peroxisomal membrane
5778	5	0	0	0	1	1	1	peroxisomal membrane
5777	25	0	0	0	1	1	1	peroxisome
5774	10	1	0	1	0.3016	1	0.3016	vacuolar membrane
5773	57	3	0	3	0.3254	1	0.3254	vacuole
5770	6	0	0	0	1	1	1	late endosome
5769	13	1	0	1	0.3731	1	0.3731	early endosome
5768	38	1	0	1	0.7458	1	0.7458	endosome
5765	4	0	0	0	1	1	1	lysosomal membrane
5764	46	2	0	2	0.4864	1	0.4864	lysosome
5763	17	0	0	0	1	1	1	mitochondrial small ribosomal subunit
5762	16	1	0	1	0.4373	1	0.4373	mitochondrial large ribosomal subunit
5761	35	1	0	1	0.7166	1	0.7166	mitochondrial ribosome
5759	65	2	0	2	0.6747	1	0.6747	mitochondrial matrix
5758	2	0	0	0	1	1	1	mitochondrial intermembrane space
5754	1	0	0	0	1	1	1	"proton-transporting ATP synthase, catalytic core (sensu Eukarya)"
5753	3	0	0	0	1	1	1	proton-transporting ATP synthase complex (sensu Eukarya)
5751	8	0	0	0	1	1	1	respiratory chain complex IV (sensu Eukarya)
5749	2	0	0	0	1	1	1	respiratory chain complex II (sensu Eukarya)
5747	5	0	0	0	1	1	1	respiratory chain complex I (sensu Eukarya)
5746	17	0	0	0	1	1	1	mitochondrial electron transport chain
5744	3	0	0	0	1	1	1	mitochondrial inner membrane presequence translocase complex
5743	48	2	0	2	0.5091	1	0.5091	mitochondrial inner membrane
5741	15	1	0	1	0.4166	1	0.4166	mitochondrial outer membrane
5740	69	3	0	3	0.4412	1	0.4412	mitochondrial membrane
5739	277	8	0	8	0.7724	1	0.7724	mitochondrion
5737	1317	43	0	43	0.7655	1	0.7655	cytoplasm
5736	3	0	0	0	1	1	1	DNA-directed RNA polymerase I complex
5732	9	1	0	1	0.2761	1	0.2761	small nucleolar ribonucleoprotein complex
5730	44	4	0	4	0.0674	1	0.0674	nucleolus
5721	1	0	0	0	1	1	1	centric heterochromatin
5720	5	0	0	0	1	1	1	nuclear heterochromatin
5712	1	0	0	0	1	1	1	chiasma
5700	1	0	0	0	1	1	1	polytene chromosome
40037	1	0	0	0	1	1	1	negative regulation of fibroblast growth factor receptor signaling pathway
40036	2	0	0	0	1	1	1	regulation of fibroblast growth factor receptor signaling pathway
40029	21	1	0	1	0.5301	1	0.5301	"regulation of gene expression, epigenetic"
40023	4	0	0	0	1	1	1	nuclear positioning
40020	1	0	0	0	1	1	1	regulation of meiosis
40018	2	0	0	0	1	1	1	positive regulation of body size
40016	1	0	0	0	1	1	1	embryonic cleavage
40015	1	0	0	0	1	1	1	negative regulation of body size
